date,time,open,high,low,close,isPositive,isBig,isSmall,isBald,isHair,isBeard,isHammer,isUmbrella,isCross,isDragonfly,isTower,isUpTrend
2022.12.23,08:00,132.71,132.782,132.657,132.66,False,False,False,False,True,False,False,False,False,False,False,False
2022.12.23,09:00,132.687,133.011,132.507,132.773,True,False,True,False,False,False,False,False,False,False,False,False
2022.12.23,10:00,132.802,133.136,132.762,132.972,True,False,False,False,True,False,False,False,False,False,False,False
2022.12.23,11:00,133.032,133.043,132.793,132.84,False,False,False,False,False,True,False,False,False,False,False,False
2022.12.23,12:00,132.841,132.868,132.728,132.794,False,False,False,False,False,True,False,False,False,False,False,False
2022.12.23,13:00,132.771,132.893,132.768,132.892,True,False,False,False,False,True,False,False,False,False,False,False
2022.12.23,14:00,132.875,132.939,132.837,132.865,False,False,False,False,True,False,False,False,False,False,True,False
2022.12.23,15:00,132.858,132.928,132.838,132.874,True,False,False,False,True,False,False,False,False,False,True,False
2022.12.23,16:00,132.858,132.888,132.826,132.876,True,False,False,False,False,True,False,False,False,True,False,False
2022.12.26,00:00,132.449,132.59,132.443,132.551,True,False,False,False,True,False,False,False,False,False,False,False
2022.12.26,01:00,132.527,132.604,132.477,132.572,True,False,True,False,False,False,False,False,False,False,False,False
2022.12.26,02:00,132.572,132.677,132.57,132.621,True,False,False,False,True,False,False,False,False,False,False,False
2022.12.26,03:00,132.629,132.757,132.486,132.684,True,False,False,False,False,True,False,False,False,False,False,False
2022.12.26,04:00,132.678,132.863,132.656,132.84,True,False,True,False,False,False,False,False,False,False,False,False
2022.12.26,05:00,132.84,133.082,132.819,133.041,True,False,False,False,True,False,False,False,False,False,False,False
2022.12.26,06:00,133.041,133.19,132.828,133.153,True,False,False,False,False,True,False,False,False,False,False,False
2022.12.26,07:09,133.155,133.161,133.103,133.122,False,False,False,False,False,True,False,False,False,False,False,False
2022.12.26,08:00,133.155,133.161,133.035,133.051,False,False,False,False,False,True,False,False,False,False,False,False
2022.12.26,09:00,133.05,133.063,132.927,132.941,False,False,True,False,False,False,False,False,False,False,False,False
2022.12.26,10:00,132.941,132.957,132.889,132.926,False,False,False,False,False,True,False,False,False,True,False,False
2022.12.26,11:00,132.918,132.931,132.897,132.909,False,False,False,False,False,False,False,False,True,False,False,False
2022.12.26,12:00,132.898,132.945,132.89,132.905,True,False,False,False,True,False,False,False,False,False,True,False
2022.12.26,13:00,132.92,132.926,132.869,132.892,False,False,False,False,False,True,False,False,False,True,False,False
2022.12.26,14:00,132.892,132.915,132.874,132.914,True,False,False,False,False,True,False,False,False,True,False,False
2022.12.26,15:00,132.9,132.919,132.884,132.886,False,False,False,False,True,False,False,False,False,False,True,False
2022.12.26,16:00,132.899,132.906,132.837,132.875,False,False,False,False,False,True,False,False,False,True,False,False
2022.12.26,17:06,132.864,132.906,132.758,132.836,False,False,False,False,False,True,False,False,False,True,False,False
2022.12.26,18:00,132.864,132.914,132.758,132.873,True,False,False,False,False,True,False,False,False,True,False,False
2022.12.26,19:00,132.901,132.914,132.692,132.758,False,False,False,False,False,True,False,False,False,False,False,False
2022.12.26,20:00,132.762,133.18,132.632,133.019,True,False,True,False,False,False,False,False,False,False,False,False
2022.12.26,21:00,133.011,133.14,132.824,132.854,False,False,False,False,True,False,False,False,False,False,False,False
2022.12.26,22:00,132.862,132.922,132.781,132.873,True,False,False,False,False,False,False,False,True,False,False,False
2022.12.26,23:00,132.851,132.985,132.837,132.916,True,False,False,False,True,False,False,False,False,False,False,False
2022.12.27,00:00,132.905,132.986,132.838,132.899,False,False,False,False,False,False,False,False,True,False,False,False
2022.12.27,01:00,132.887,132.934,132.774,132.78,False,False,False,False,True,False,False,False,False,False,False,False
2022.12.27,02:00,132.801,132.857,132.736,132.801,True,False,False,False,False,False,False,False,True,False,False,False
2022.12.27,03:00,132.79,132.921,132.782,132.896,True,False,False,False,True,False,False,False,False,False,False,False
2022.12.27,04:00,132.877,133.203,132.859,133.125,True,False,False,False,True,False,False,False,False,False,False,False
2022.12.27,05:00,133.095,133.218,133.083,133.168,True,False,False,False,True,False,False,False,False,False,False,False
2022.12.27,06:00,133.174,133.373,133.159,133.306,True,False,False,False,True,False,False,False,False,False,False,False
2022.12.27,07:00,133.286,133.327,133.229,133.256,False,False,True,False,False,False,False,False,False,False,False,False
2022.12.27,08:00,133.266,133.299,133.134,133.278,True,False,False,False,False,True,False,True,False,True,False,False
2022.12.27,09:00,133.267,133.498,133.268,133.488,True,False,False,True,True,False,False,False,False,False,False,False
2022.12.27,10:00,133.459,133.592,133.337,133.47,True,False,False,False,False,False,False,False,True,False,False,False
2022.12.27,11:00,133.461,133.482,133.176,133.33,False,False,False,False,False,True,False,True,False,False,False,False
2022.12.27,12:00,133.339,133.486,133.285,133.436,True,False,True,False,False,False,False,False,False,False,False,False
2022.12.27,13:00,133.434,133.548,133.409,133.495,True,False,False,False,True,False,False,False,False,False,False,False
2022.12.27,14:00,133.487,133.511,133.338,133.392,False,False,False,False,False,True,False,False,False,False,False,False
2022.12.27,15:00,133.395,133.506,133.328,133.466,True,False,False,False,False,True,False,False,False,False,False,False
2022.12.27,16:00,133.475,133.557,133.444,133.539,True,False,False,False,False,True,False,False,False,False,False,False
2022.12.27,17:00,133.543,133.566,133.421,133.454,False,False,True,False,False,False,False,False,False,False,False,False
2022.12.27,18:00,133.479,133.488,133.324,133.487,True,False,False,False,False,True,False,True,False,True,False,False
2022.12.27,19:00,133.472,133.527,133.424,133.492,True,False,False,False,False,False,False,False,True,False,False,False
2022.12.27,20:00,133.487,133.939,133.45,133.695,True,False,False,False,True,False,False,False,False,False,False,False
2022.12.27,21:00,133.7,133.831,133.66,133.797,True,False,True,False,False,False,False,False,False,False,False,False
2022.12.27,22:00,133.699,134.144,133.7,134.056,True,False,False,False,True,False,False,False,False,False,False,False
2022.12.27,23:00,134.052,134.4,133.949,134.238,True,False,True,False,False,False,False,False,False,False,False,False
2022.12.28,00:00,134.243,134.275,133.916,133.954,False,False,True,False,False,False,False,False,False,False,False,False
2022.12.28,01:00,133.972,134.114,133.954,134.054,True,False,False,False,True,False,False,False,False,False,False,False
2022.12.28,02:00,134.069,134.076,133.803,133.998,False,False,False,False,False,True,False,True,False,False,False,False
2022.12.28,03:00,134.04,134.056,133.811,133.845,False,False,False,False,False,True,False,False,False,False,False,False
2022.12.28,04:00,133.909,134.168,133.801,134.117,True,False,False,False,False,True,False,False,False,False,False,False
2022.12.28,05:00,134.074,134.205,133.987,134.045,False,False,False,False,True,False,False,False,False,False,True,False
2022.12.28,06:00,134.03,134.062,133.749,133.887,False,False,False,False,False,True,False,False,False,False,False,False
2022.12.28,07:00,133.868,133.922,133.792,133.842,False,False,False,False,False,False,False,False,True,False,False,False
2022.12.28,08:00,133.829,133.849,133.397,133.506,False,False,False,False,False,True,False,True,False,False,False,False
2022.12.28,09:00,133.519,133.898,133.485,133.826,True,False,False,False,True,False,False,False,False,False,False,False
2022.12.28,10:00,133.815,134.04,133.623,133.99,True,False,False,False,False,True,False,False,False,False,False,False
2022.12.28,11:00,134.04,134.277,133.919,134.214,True,False,False,False,False,True,False,False,False,False,False,False
2022.12.28,12:00,134.225,134.292,134.143,134.281,True,False,False,False,False,True,False,False,False,False,False,False
2022.12.28,13:00,134.265,134.299,134.059,134.161,False,False,False,False,False,True,False,False,False,False,False,False
2022.12.28,14:00,134.171,134.262,134.063,134.26,True,False,False,False,False,True,False,True,False,False,False,False
2022.12.28,15:00,134.245,134.38,134.244,134.369,True,False,False,False,True,False,False,False,False,False,False,False
2022.12.28,16:00,134.373,134.496,134.359,134.481,True,False,True,False,False,False,False,False,False,False,False,False
2022.12.28,17:00,134.488,134.498,134.376,134.375,False,False,False,False,True,False,False,False,False,False,False,False
2022.12.28,18:00,134.451,134.452,134.245,134.346,False,False,False,False,False,True,False,True,False,False,False,False
2022.12.28,19:00,134.27,134.358,133.941,133.958,False,False,False,False,True,False,False,False,False,False,False,False
2022.12.28,20:00,134.028,134.195,133.9,134.012,False,False,False,False,False,False,False,False,True,False,False,False
2022.12.28,21:00,133.982,134.073,133.666,133.716,False,False,False,False,True,False,False,False,False,False,False,False
2022.12.28,22:00,133.734,133.751,133.487,133.7,False,False,False,False,False,True,False,True,False,False,False,False
2022.12.28,23:00,133.71,133.893,133.678,133.857,True,False,True,False,False,False,False,False,False,False,False,False
2022.12.29,00:00,133.848,133.872,133.62,133.674,False,False,False,False,False,True,False,False,False,False,False,False
2022.12.29,01:00,133.621,133.755,133.592,133.613,False,False,False,False,True,False,True,False,False,False,True,False
2022.12.29,02:00,133.669,133.841,133.468,133.741,True,False,False,False,False,True,False,False,False,False,False,False
2022.12.29,03:00,133.722,133.898,133.682,133.804,True,False,False,False,True,False,False,False,False,False,False,False
2022.12.29,04:00,133.786,133.813,133.534,133.603,False,False,False,False,False,True,False,False,False,False,False,False
2022.12.29,05:00,133.62,133.7,133.585,133.634,True,False,False,False,True,False,False,False,False,False,True,False
