date,time,open,high,low,close,isPositive,isBig,isSmall,isBald,isHair,isBeard,isHammer,isUmbrella,isCross,isDragonfly,isTower,isUpTrend
2021.11.02,01:00,113.649,113.765,113.646,113.697,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.02,02:00,113.689,113.707,113.618,113.654,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.02,03:00,113.665,113.687,113.58,113.646,False,False,False,False,False,True,False,False,False,True,False,False
2021.11.02,04:00,113.657,113.728,113.501,113.507,False,False,False,False,True,False,False,False,False,False,False,False
2021.11.02,05:00,113.507,113.596,113.461,113.513,True,False,False,False,True,False,False,False,False,False,True,False
2021.11.02,06:00,113.525,113.612,113.492,113.611,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.02,07:00,113.568,113.702,113.569,113.695,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.02,08:00,113.697,113.864,113.653,113.79,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.02,09:00,113.776,113.844,113.735,113.749,False,False,False,False,True,False,False,False,False,False,True,False
2021.11.02,10:00,113.759,113.86,113.705,113.769,True,False,False,False,True,False,False,False,False,False,True,False
2021.11.02,11:00,113.795,113.804,113.677,113.795,True,False,False,False,False,True,False,True,False,True,False,False
2021.11.02,12:00,113.795,113.938,113.766,113.888,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.02,13:00,113.88,113.942,113.86,113.874,False,False,False,False,True,False,False,False,False,False,True,False
2021.11.02,14:00,113.868,113.966,113.869,113.965,True,False,True,False,False,False,False,False,False,False,False,False
2021.11.02,15:00,113.953,113.984,113.907,113.944,False,False,False,False,False,False,False,False,True,False,False,False
2021.11.02,16:00,113.953,113.986,113.924,113.957,True,False,False,False,False,False,False,False,True,False,False,False
2021.11.02,17:00,113.955,113.971,113.913,113.963,True,False,False,False,False,True,False,False,False,True,False,False
2021.11.02,18:00,113.945,113.997,113.941,113.967,True,False,False,False,True,False,False,False,False,False,True,False
2021.11.02,19:00,113.964,114.008,113.956,113.962,False,False,False,False,True,False,False,False,False,False,True,False
2021.11.02,20:00,113.964,113.97,113.847,113.846,False,False,False,False,True,False,False,False,False,False,False,False
2021.11.02,21:00,113.865,113.93,113.842,113.875,True,False,False,False,True,False,False,False,False,False,True,False
2021.11.02,22:00,113.877,113.889,113.839,113.838,False,False,False,False,True,False,False,False,False,False,False,False
2021.11.02,23:00,113.854,113.855,113.743,113.804,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.03,00:00,113.81,113.848,113.785,113.847,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.03,01:00,113.842,113.871,113.829,113.853,True,False,False,False,False,False,False,False,True,False,False,False
2021.11.03,02:00,113.86,113.865,113.813,113.83,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.03,03:00,113.828,113.943,113.818,113.891,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.03,04:00,113.91,113.943,113.84,113.867,False,False,True,False,False,False,False,False,False,False,False,False
2021.11.03,05:00,113.884,113.885,113.821,113.833,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.03,06:00,113.85,113.887,113.826,113.848,False,False,False,False,True,False,False,False,False,False,True,False
2021.11.03,07:00,113.854,113.855,113.756,113.764,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.03,08:00,113.773,113.887,113.72,113.872,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.03,09:00,113.871,114.047,113.864,114.027,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.03,10:00,113.951,114.149,113.952,114.086,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.03,11:00,114.072,114.124,113.964,114.067,False,False,False,False,False,True,False,False,False,True,False,False
2021.11.03,12:00,114.063,114.094,114.039,114.082,True,False,False,False,False,True,False,False,False,True,False,False
2021.11.03,13:00,114.062,114.082,113.773,113.817,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.03,14:00,113.96,114.217,113.773,113.965,True,False,False,False,False,False,False,False,True,False,False,False
2021.11.03,15:00,113.92,114.075,113.891,113.998,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.03,16:00,114.0,114.024,113.98,113.985,False,False,False,False,True,False,False,False,False,False,True,False
2021.11.03,17:00,114.008,114.018,113.952,113.999,False,False,False,False,False,True,False,False,False,True,False,False
2021.11.03,18:00,113.973,114.02,113.965,113.992,True,False,False,False,True,False,False,False,False,False,True,False
2021.11.03,19:00,113.985,114.085,113.982,114.065,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.03,20:00,114.068,114.144,114.034,114.124,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.03,21:00,114.135,114.24,114.112,114.208,True,False,True,False,False,False,False,False,False,False,False,False
2021.11.03,22:00,114.209,114.243,114.142,114.158,False,False,False,False,True,False,False,False,False,False,False,False
2021.11.03,23:00,114.163,114.235,114.147,114.209,True,False,True,False,False,False,False,False,False,False,False,False
2021.11.04,00:00,114.206,114.223,114.161,114.176,False,False,True,False,False,False,False,False,False,False,False,False
2021.11.04,01:00,114.183,114.202,114.122,114.196,True,False,False,False,False,True,False,False,False,True,False,False
2021.11.04,02:00,114.158,114.223,114.152,114.222,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.04,03:00,114.219,114.277,114.194,114.203,False,False,False,False,True,False,False,False,False,False,True,False
2021.11.04,04:00,114.209,114.263,113.916,114.009,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.04,05:00,114.01,114.087,114.0,114.027,True,False,False,False,True,False,False,False,False,False,True,False
2021.11.04,06:00,114.038,114.049,113.911,113.936,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.04,07:00,113.935,113.945,113.758,113.814,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.04,08:00,113.811,114.025,113.758,113.915,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.04,09:00,113.913,113.947,113.773,113.796,False,False,True,False,False,False,False,False,False,False,False,False
2021.11.04,10:00,113.812,113.847,113.506,113.622,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.04,11:00,113.594,113.736,113.535,113.631,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.04,12:00,113.638,113.767,113.616,113.74,True,False,True,False,False,False,False,False,False,False,False,False
2021.11.04,13:00,113.749,113.75,113.65,113.678,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.04,14:00,113.681,113.754,113.672,113.741,True,False,True,False,False,False,False,False,False,False,False,False
2021.11.04,15:00,113.739,113.785,113.699,113.704,False,False,False,False,True,False,False,False,False,False,False,False
2021.11.04,16:00,113.702,113.778,113.7,113.731,True,False,False,False,True,False,False,False,False,False,True,False
2021.11.04,17:00,113.738,113.754,113.7,113.753,True,False,False,False,False,True,False,False,False,True,False,False
2021.11.04,18:00,113.748,113.86,113.746,113.821,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.04,19:00,113.821,113.855,113.803,113.808,False,False,False,False,True,False,False,False,False,False,True,False
2021.11.04,20:00,113.833,113.839,113.69,113.694,False,False,True,False,False,False,False,False,False,False,False,False
2021.11.04,21:00,113.731,113.732,113.56,113.559,False,False,True,False,False,False,False,False,False,False,False,False
2021.11.04,22:00,113.594,113.736,113.555,113.704,True,False,True,False,False,False,False,False,False,False,False,False
2021.11.04,23:00,113.705,113.74,113.669,113.688,False,False,False,False,True,False,False,False,False,False,True,False
2021.11.05,00:00,113.699,113.7,113.619,113.666,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.05,01:00,113.676,113.706,113.647,113.648,False,False,False,False,True,False,False,False,False,False,True,False
2021.11.05,02:00,113.648,113.683,113.599,113.655,True,False,False,False,False,True,False,False,False,True,False,False
2021.11.05,03:00,113.644,113.786,113.641,113.778,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.05,04:00,113.76,113.838,113.731,113.775,True,False,False,False,True,False,False,False,False,False,True,False
2021.11.05,05:00,113.778,113.829,113.717,113.819,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.05,06:00,113.814,113.872,113.815,113.85,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.05,07:00,113.853,113.918,113.819,113.823,False,False,False,False,True,False,False,False,False,False,False,False
2021.11.05,08:00,113.83,114.029,113.771,113.895,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.05,09:00,113.915,113.916,113.498,113.653,False,False,False,False,False,True,False,True,False,False,False,False
2021.11.05,10:00,113.635,113.719,113.489,113.54,False,False,True,False,False,False,False,False,False,False,False,False
2021.11.05,11:00,113.546,113.619,113.418,113.461,False,False,False,False,True,False,False,False,False,False,False,False
2021.11.05,12:00,113.455,113.514,113.356,113.363,False,False,False,False,True,False,False,False,False,False,False,False
2021.11.05,13:00,113.371,113.393,113.299,113.372,True,False,False,False,False,True,False,False,False,True,False,False
2021.11.05,14:00,113.371,113.405,113.333,113.403,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.05,15:00,113.398,113.417,113.319,113.329,False,False,False,False,True,False,False,False,False,False,False,False
2021.11.08,00:00,113.651,113.655,113.559,113.583,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.08,01:00,113.579,113.59,113.548,113.565,False,False,False,False,False,False,False,False,True,False,False,False
2021.11.08,02:00,113.571,113.635,113.556,113.566,False,False,False,False,True,False,False,False,False,False,True,False
2021.11.08,03:00,113.591,113.613,113.524,113.565,False,False,False,False,False,True,False,False,False,True,False,False
2021.11.08,04:00,113.564,113.575,113.444,113.454,False,False,True,False,False,False,False,False,False,False,False,False
2021.11.08,05:00,113.477,113.503,113.358,113.397,False,False,True,False,False,False,False,False,False,False,False,False
2021.11.08,06:00,113.39,113.459,113.387,113.415,True,False,False,False,True,False,False,False,False,False,True,False
2021.11.08,07:00,113.422,113.504,113.408,113.485,True,False,True,False,False,False,False,False,False,False,False,False
2021.11.08,08:00,113.48,113.488,113.372,113.421,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.08,09:00,113.427,113.428,113.315,113.341,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.08,10:00,113.358,113.425,113.085,113.111,False,False,False,False,True,False,False,False,False,False,False,False
2021.11.08,11:00,113.113,113.21,113.079,113.205,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.08,12:00,113.191,113.244,113.136,113.156,False,False,False,False,True,False,False,False,False,False,False,False
2021.11.08,13:00,113.152,113.252,113.151,113.23,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.08,14:00,113.236,113.273,113.209,113.215,False,False,False,False,True,False,False,False,False,False,True,False
2021.11.08,15:00,113.21,113.239,113.191,113.227,True,False,False,False,False,False,False,False,True,False,False,False
2021.11.08,16:00,113.229,113.292,113.209,113.208,False,False,False,False,True,False,False,False,False,False,True,False
2021.11.08,17:00,113.228,113.24,113.194,113.208,False,False,False,False,False,False,False,False,True,False,False,False
2021.11.08,18:00,113.195,113.254,113.194,113.225,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.08,19:00,113.253,113.289,113.222,113.246,False,False,False,False,False,False,False,False,True,False,False,False
2021.11.08,20:00,113.254,113.26,113.167,113.214,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.08,21:00,113.21,113.236,113.084,113.116,False,False,True,False,False,False,False,False,False,False,False,False
2021.11.08,22:00,113.13,113.131,112.925,112.951,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.08,23:00,112.945,112.967,112.797,112.825,False,False,True,False,False,False,False,False,False,False,False,False
2021.11.09,00:00,112.842,112.881,112.817,112.823,False,False,False,False,True,False,False,False,False,False,True,False
2021.11.09,01:00,112.823,112.83,112.723,112.759,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.09,02:00,112.772,112.9,112.744,112.873,True,False,True,False,False,False,False,False,False,False,False,False
2021.11.09,03:00,112.897,112.92,112.807,112.853,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.09,04:00,112.852,113.003,112.845,112.901,True,False,False,False,True,False,True,False,False,False,False,False
2021.11.09,05:00,112.912,112.913,112.819,112.839,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.09,06:00,112.85,112.886,112.807,112.856,True,False,False,False,False,False,False,False,True,False,False,False
2021.11.09,07:00,112.846,112.97,112.833,112.953,True,False,True,False,False,False,False,False,False,False,False,False
2021.11.09,08:00,112.965,113.075,112.927,113.073,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.09,09:00,113.061,113.112,112.833,112.875,False,False,True,False,False,False,False,False,False,False,False,False
2021.11.09,10:00,112.875,112.998,112.741,112.796,False,False,False,False,True,False,False,False,False,False,False,False
2021.11.09,11:00,112.797,112.991,112.775,112.932,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.09,12:00,112.922,113.004,112.849,112.877,False,False,False,False,True,False,False,False,False,False,False,False
2021.11.09,13:00,112.878,112.913,112.81,112.844,False,False,True,False,False,False,False,False,False,False,False,False
2021.11.09,14:00,112.835,112.932,112.82,112.833,False,False,False,False,True,False,False,False,False,False,True,False
2021.11.09,15:00,112.833,112.891,112.816,112.815,False,False,False,False,True,False,False,False,False,False,True,False
2021.11.09,16:00,112.831,112.885,112.807,112.873,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.09,17:00,112.867,112.886,112.846,112.857,False,False,False,False,True,False,False,False,False,False,True,False
2021.11.09,18:00,112.857,112.907,112.83,112.897,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.09,19:00,112.89,112.956,112.888,112.915,True,False,False,False,True,False,False,False,False,False,True,False
2021.11.09,20:00,112.914,112.951,112.806,112.851,False,False,True,False,False,False,False,False,False,False,False,False
2021.11.09,21:00,112.865,112.924,112.809,112.911,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.09,22:00,112.91,112.915,112.816,112.853,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.09,23:00,112.853,112.89,112.774,112.833,False,False,False,False,False,False,False,False,True,False,False,False
2021.11.10,00:00,112.845,112.869,112.787,112.844,False,False,False,False,False,True,False,False,False,True,False,False
2021.11.10,01:00,112.851,112.893,112.825,112.871,True,False,False,False,False,False,False,False,True,False,False,False
2021.11.10,02:00,112.879,112.939,112.859,112.909,True,False,True,False,False,False,False,False,False,False,False,False
2021.11.10,03:00,112.923,113.143,112.909,113.13,True,False,True,True,False,False,False,False,False,False,False,False
2021.11.10,04:00,113.098,113.184,113.062,113.136,True,False,True,False,False,False,False,False,False,False,False,False
2021.11.10,05:00,113.142,113.235,113.123,113.195,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.10,06:00,113.215,113.217,113.163,113.19,False,False,False,False,False,True,False,False,False,True,False,False
2021.11.10,07:00,113.198,113.25,113.14,113.235,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.10,08:00,113.226,113.337,113.186,113.278,True,False,True,False,False,False,False,False,False,False,False,False
2021.11.10,09:00,113.267,113.49,113.21,113.409,True,False,True,False,False,False,False,False,False,False,False,False
2021.11.10,10:00,113.443,113.691,113.345,113.677,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.10,11:00,113.652,113.939,113.638,113.889,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.10,12:00,113.897,113.91,113.805,113.897,True,False,False,False,False,True,False,False,False,True,False,False
2021.11.10,13:00,113.884,113.979,113.885,113.909,True,False,False,False,True,False,False,False,False,False,True,False
2021.11.10,14:00,113.928,114.015,113.811,113.831,False,False,False,False,True,False,False,False,False,False,False,False
2021.11.10,15:00,113.82,113.857,113.731,113.804,False,False,False,False,False,True,False,False,False,True,False,False
2021.11.10,16:00,113.816,113.908,113.769,113.907,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.10,17:00,113.896,113.952,113.893,113.898,True,False,False,False,True,False,False,False,False,False,True,False
2021.11.10,18:00,113.898,113.919,113.86,113.866,False,False,False,False,True,False,False,False,False,False,False,False
2021.11.10,19:00,113.876,113.931,113.852,113.93,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.10,20:00,113.905,113.989,113.903,113.954,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.10,21:00,113.953,114.087,113.944,114.062,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.10,22:00,114.064,114.155,114.04,114.092,True,False,False,False,True,False,False,False,False,False,True,False
2021.11.10,23:00,114.09,114.096,113.971,113.99,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.11,00:00,113.999,114.0,113.919,113.969,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.11,01:00,113.964,113.978,113.919,113.948,False,False,False,False,False,True,False,False,False,True,False,False
2021.11.11,02:00,113.943,113.98,113.888,113.938,False,False,False,False,False,False,False,False,True,False,False,False
2021.11.11,03:00,113.928,114.091,113.874,114.037,True,False,True,False,False,False,False,False,False,False,False,False
2021.11.11,04:00,114.08,114.133,113.995,114.063,False,False,False,False,False,False,False,False,True,False,False,False
2021.11.11,05:00,114.041,114.09,114.015,114.069,True,False,False,False,False,False,False,False,True,False,False,False
2021.11.11,06:00,114.077,114.079,113.962,113.992,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.11,07:00,113.982,114.008,113.934,113.948,False,False,False,False,True,False,False,False,False,False,False,False
2021.11.11,08:00,113.955,113.971,113.893,113.961,True,False,False,False,False,True,False,False,False,True,False,False
2021.11.11,09:00,113.948,113.988,113.807,113.877,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.11,10:00,113.876,113.983,113.805,113.965,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.11,11:00,113.967,114.002,113.895,113.971,True,False,False,False,False,True,False,False,False,True,False,False
2021.11.11,12:00,113.969,114.045,113.94,114.002,True,False,True,False,False,False,False,False,False,False,False,False
2021.11.11,13:00,114.014,114.087,113.988,114.072,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.11,14:00,114.085,114.092,114.042,114.084,False,False,False,False,False,True,False,False,False,True,False,False
2021.11.11,15:00,114.085,114.098,114.046,114.096,True,False,False,False,False,True,False,False,False,True,False,False
2021.11.11,16:00,114.096,114.106,114.052,114.076,False,False,False,False,False,True,False,False,False,True,False,False
2021.11.11,17:00,114.068,114.088,114.042,114.056,False,False,False,False,False,False,False,False,True,False,False,False
2021.11.11,18:00,114.055,114.062,114.038,114.051,False,False,False,False,False,True,False,False,False,True,False,False
2021.11.11,19:00,114.059,114.073,114.03,114.05,False,False,False,False,False,False,False,False,True,False,False,False
2021.11.11,20:00,114.042,114.25,114.038,114.242,True,False,False,True,True,False,False,False,False,False,False,False
2021.11.11,21:00,114.247,114.3,114.213,114.259,True,False,False,False,False,False,False,False,True,False,False,False
2021.11.11,22:00,114.279,114.28,114.217,114.238,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.11,23:00,114.239,114.274,114.225,114.249,True,False,False,False,True,False,False,False,False,False,True,False
2021.11.12,00:00,114.255,114.266,114.236,114.258,True,False,False,False,False,True,False,False,False,True,False,False
2021.11.12,01:00,114.259,114.282,114.162,114.192,False,False,True,False,False,False,False,False,False,False,False,False
2021.11.12,02:00,114.203,114.246,114.184,114.213,True,False,False,False,True,False,False,False,False,False,True,False
2021.11.12,03:00,114.219,114.251,114.02,114.039,False,False,False,False,True,False,False,False,False,False,False,False
2021.11.12,04:00,114.049,114.093,113.951,114.032,False,False,False,False,False,True,False,False,False,True,False,False
2021.11.12,05:00,114.003,114.073,113.963,114.029,True,False,False,False,False,False,False,False,True,False,False,False
2021.11.12,06:00,114.028,114.092,114.01,114.083,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.12,07:00,114.085,114.13,114.03,114.058,False,False,False,False,False,False,False,False,True,False,False,False
2021.11.12,08:00,114.054,114.062,113.935,113.996,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.12,09:00,113.998,114.033,113.921,113.965,False,False,True,False,False,False,False,False,False,False,False,False
2021.11.12,10:00,113.959,114.007,113.899,113.927,False,False,False,False,True,False,False,False,False,False,False,False
2021.11.12,11:00,113.999,114.0,113.76,113.955,False,False,False,False,False,True,False,True,False,False,False,False
2021.11.12,12:00,113.943,113.965,113.855,113.911,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.12,13:00,113.9,113.945,113.878,113.902,True,False,False,False,True,False,False,False,False,False,True,False
2021.11.12,14:00,113.909,113.91,113.821,113.856,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.12,15:00,113.847,113.957,113.826,113.949,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.12,16:00,113.955,113.957,113.859,113.873,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.15,00:00,113.855,113.875,113.839,113.86,True,False,False,False,False,False,False,False,True,False,False,False
2021.11.15,01:00,113.859,113.86,113.805,113.829,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.15,02:00,113.822,113.957,113.808,113.938,True,False,True,False,False,False,False,False,False,False,False,False
2021.11.15,03:00,113.946,113.996,113.915,113.959,True,False,False,False,False,False,False,False,True,False,False,False
2021.11.15,04:00,113.947,114.011,113.872,113.951,True,False,False,False,False,False,False,False,True,False,False,False
2021.11.15,05:00,113.956,113.967,113.805,113.829,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.15,06:00,113.827,113.888,113.822,113.871,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.15,07:00,113.877,113.889,113.806,113.831,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.15,08:00,113.823,113.895,113.817,113.881,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.15,09:00,113.883,113.896,113.831,113.881,False,False,False,False,False,True,False,False,False,True,False,False
2021.11.15,10:00,113.872,114.012,113.869,113.979,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.15,11:00,113.972,114.05,113.945,113.977,True,False,False,False,True,False,False,False,False,False,True,False
2021.11.15,12:00,113.967,114.003,113.921,113.964,False,False,False,False,False,False,False,False,True,False,False,False
2021.11.15,13:00,113.966,114.084,113.95,114.059,True,False,True,False,False,False,False,False,False,False,False,False
2021.11.15,14:00,114.07,114.09,114.034,114.063,False,False,False,False,False,False,False,False,True,False,False,False
2021.11.15,15:00,114.063,114.087,114.036,114.086,True,False,False,False,False,True,False,False,False,True,False,False
2021.11.15,16:00,114.086,114.214,114.075,114.154,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.15,17:00,114.166,114.167,114.1,114.104,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.15,18:00,114.103,114.152,114.086,114.127,True,False,False,False,False,False,False,False,True,False,False,False
2021.11.15,19:00,114.13,114.21,114.11,114.143,True,False,False,False,True,False,False,False,False,False,True,False
2021.11.15,20:00,114.129,114.202,114.114,114.176,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.15,21:00,114.186,114.306,114.135,114.285,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.15,22:00,114.291,114.312,114.133,114.157,False,False,True,False,False,False,False,False,False,False,False,False
2021.11.15,23:00,114.15,114.199,114.149,114.15,True,False,False,False,True,False,False,False,False,False,True,False
2021.11.16,00:00,114.177,114.179,114.101,114.133,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.16,01:00,114.15,114.158,114.115,114.13,False,False,False,False,False,True,False,False,False,True,False,False
2021.11.16,02:00,114.144,114.201,114.115,114.186,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.16,03:00,114.192,114.275,114.159,114.274,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.16,04:00,114.265,114.291,114.126,114.16,False,False,True,False,False,False,False,False,False,False,False,False
2021.11.16,05:00,114.175,114.205,114.142,114.198,True,False,False,False,False,True,False,False,False,True,False,False
2021.11.16,06:00,114.19,114.259,114.191,114.242,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.16,07:00,114.235,114.286,114.214,114.246,True,False,False,False,True,False,False,False,False,False,True,False
2021.11.16,08:00,114.232,114.353,114.233,114.326,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.16,09:00,114.326,114.439,114.242,114.435,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.16,10:00,114.427,114.627,114.411,114.615,True,False,True,False,False,False,False,False,False,False,False,False
2021.11.16,11:00,114.61,114.637,114.421,114.569,False,False,False,False,False,True,False,True,False,False,False,False
2021.11.16,12:00,114.578,114.632,114.501,114.62,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.16,13:00,114.622,114.653,114.571,114.62,False,False,False,False,False,False,False,False,True,False,False,False
2021.11.16,14:00,114.617,114.657,114.57,114.618,True,False,False,False,False,False,False,False,True,False,False,False
2021.11.16,15:00,114.629,114.7,114.616,114.693,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.16,16:00,114.695,114.84,114.627,114.831,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.16,17:00,114.823,114.847,114.757,114.794,False,False,False,False,False,False,False,False,True,False,False,False
2021.11.16,18:00,114.809,114.841,114.769,114.834,True,False,False,False,False,True,False,False,False,True,False,False
2021.11.16,19:00,114.827,114.969,114.828,114.915,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.16,20:00,114.903,114.936,114.776,114.819,False,False,True,False,False,False,False,False,False,False,False,False
2021.11.16,21:00,114.811,114.844,114.698,114.796,False,False,False,False,False,True,False,False,False,True,False,False
2021.11.16,22:00,114.798,114.865,114.775,114.8,True,False,False,False,True,False,False,False,False,False,True,False
2021.11.16,23:00,114.799,114.936,114.795,114.904,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.17,00:00,114.887,114.917,114.838,114.845,False,False,False,False,True,False,False,False,False,False,False,False
2021.11.17,01:00,114.858,114.911,114.844,114.896,True,False,True,False,False,False,False,False,False,False,False,False
2021.11.17,02:00,114.911,114.912,114.819,114.863,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.17,03:00,114.865,114.936,114.841,114.873,True,False,False,False,True,False,False,False,False,False,True,False
2021.11.17,04:00,114.888,114.947,114.795,114.838,False,False,True,False,False,False,False,False,False,False,False,False
2021.11.17,05:00,114.827,114.909,114.796,114.838,True,False,False,False,True,False,False,False,False,False,True,False
2021.11.17,06:00,114.833,114.839,114.746,114.798,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.17,07:00,114.794,114.829,114.709,114.724,False,False,False,False,True,False,False,False,False,False,False,False
2021.11.17,08:00,114.74,114.741,114.617,114.692,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.17,09:00,114.7,114.745,114.553,114.724,True,False,False,False,False,True,False,True,False,True,False,False
2021.11.17,10:00,114.73,114.766,114.531,114.56,False,False,True,False,False,False,False,False,False,False,False,False
2021.11.17,11:00,114.545,114.593,114.43,114.545,True,False,False,False,False,True,False,False,False,True,False,False
2021.11.17,12:00,114.529,114.553,114.329,114.332,False,False,False,False,True,False,False,False,False,False,False,False
2021.11.17,13:00,114.344,114.377,113.994,114.046,False,False,True,False,False,False,False,False,False,False,False,False
2021.11.17,14:00,114.075,114.116,113.931,114.075,True,False,False,False,False,True,False,False,False,True,False,False
2021.11.17,15:00,114.059,114.16,114.024,114.153,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.17,16:00,114.132,114.196,114.102,114.132,True,False,False,False,True,False,False,False,False,False,True,False
2021.11.17,17:00,114.105,114.157,114.071,114.072,False,False,False,False,True,False,False,False,False,False,False,False
2021.11.17,18:00,114.072,114.16,114.013,114.143,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.17,19:00,114.152,114.233,114.14,114.21,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.17,20:00,114.19,114.239,114.105,114.189,False,False,False,False,False,True,False,False,False,True,False,False
2021.11.17,21:00,114.206,114.207,114.006,114.035,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.17,22:00,114.05,114.089,113.876,114.033,False,False,False,False,False,True,False,False,False,True,False,False
2021.11.17,23:00,114.043,114.118,114.016,114.11,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.18,00:00,114.098,114.118,114.036,114.068,False,False,True,False,False,False,False,False,False,False,False,False
